Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
38;0.4050859708338976;0.4325491484999657;0.059326171875;0.6115685555152595;0.13462890625
39;0.4102252781763673;0.4318418717756867;0.062099609375;0.6470519611537456;0.13542578125
40;0.39702871717512606;0.4219580462574959;0.058466796875;0.6618810085579753;0.1410791015625
41;0.3888399175554514;0.40756150845438244;0.05740234375;0.6236103878617286;0.1304140625
42;0.3851107023656368;0.4063785467296839;0.056845703125;0.616150719858706;0.129529296875
43;0.3889494103193283;0.420194604806602;0.056962890625;0.6479338324964047;0.1386064453125
44;0.3785502348095179;0.4052314702421427;0.054619140625;0.6118182330876589;0.12902734375
45;0.3737354867905378;0.39241182677447795;0.0555078125;0.6148239951431751;0.126966796875
46;0.37563714865595105;0.3992139257118106;0.0545703125;0.5930982725024223;0.1199873046875
47;0.3874239958822727;0.41184971485286953;0.05671875;0.6402530631050467;0.133162109375
48;0.3724245622009039;0.40301960773766043;0.0547265625;0.6343461671695113;0.1237939453125
49;0.3605278992280364;0.3904587560147047;0.051240234375;0.6479990530125797;0.131580078125
50;0.36657897524535654;0.3857641076669097;0.053759765625;0.603326392531395;0.12287109375
51;0.36414697874337437;0.38160745371133087;0.05171875;0.6294182154014707;0.1267421875
52;0.36277164187282324;0.38287615720182655;0.052080078125;0.6223305680826307;0.123546875
53;0.3526171185448766;0.37202067486941814;0.05044921875;0.591910751964897;0.1189150390625
54;0.350890442058444;0.3802045364305377;0.04890625;0.6259559679552913;0.123826171875
55;0.3589395798742771;0.3843944918736815;0.051201171875;0.6131397641822696;0.1207490234375
56;0.3379247862845659;0.3612811338156462;0.047080078125;0.6127768678925931;0.1186708984375
57;0.34508958384394645;0.3732726170867682;0.047314453125;0.5976140127032995;0.11669140625
58;0.33652362804859876;0.3622323752567172;0.046357421875;0.6372951457798481;0.1256748046875
59;0.34556540884077547;0.37507664278149605;0.04703125;0.6224509054534137;0.128001953125
60;0.33426326427608727;0.3567508024722338;0.04578125;0.6144828933775425;0.1214580078125
61;0.33158237803727386;0.3612278152257204;0.04603515625;0.6327190435938537;0.1217138671875
62;0.3381517232581973;0.3795804876834154;0.04619140625;0.6374451789632439;0.1269462890625
63;0.3242245687916875;0.36479607202112674;0.043251953125;0.7132570457234979;0.1463974609375
64;0.33072645507752896;0.3598775116354227;0.04482421875;0.6324854491017758;0.11765625
65;0.33179303746670485;0.36099195763468744;0.045234375;0.6241783725693822;0.121384765625
66;0.33714222684502604;0.37002725873142484;0.045751953125;0.6227816214039922;0.1153056640625
67;0.3215334701910615;0.3642072989419103;0.042529296875;0.6082813667580486;0.116572265625
68;0.3309267133846879;0.3783344528824091;0.04341796875;0.6049921571575105;0.1142958984375
69;0.3089706137403846;0.35457412742078304;0.0384375;0.6208441977575422;0.1186494140625
70;0.3056560135632753;0.33999283276498315;0.03931640625;0.6109007859453559;0.119265625
71;0.30985488582402465;0.34204427964985373;0.03978515625;0.6472816788740456;0.12158203125
72;0.3034386884048581;0.3405514146015048;0.03869140625;0.6125593084506691;0.11495703125
