Count;Train Loss;Train Loss2;Train error;Val Loss;Val error
42;0.4448874778300524;0.4477266142144799;0.066669921875;0.6626245799064636;0.145125
43;0.45045252814888953;0.4583686404675245;0.067587890625;0.6729274600669741;0.148107421875
44;0.44472427152097227;0.4442033164203167;0.065625;0.6763868559598922;0.1475732421875
45;0.43384837299585344;0.4375671260803938;0.0637890625;0.6732448004707694;0.147337890625
46;0.43529098987579345;0.4346980844810605;0.0647265625;0.6458406287506223;0.1364521484375
47;0.4493613666296005;0.45001581862568857;0.067861328125;0.6493112919926644;0.1422099609375
48;0.43206849552690985;0.4331970252096653;0.06486328125;0.6623533614128828;0.1395078125
49;0.4259501615166664;0.423290606662631;0.062890625;0.6752522458434105;0.146640625
50;0.4279305639117956;0.424912225715816;0.064833984375;0.6551994277015328;0.140326171875
51;0.4231301225349307;0.417731747739017;0.061455078125;0.6634585032984615;0.143609375
52;0.4224256070703268;0.4186998184025288;0.0622265625;0.6725083089023829;0.140951171875
53;0.4126807798072696;0.40619371451437475;0.061220703125;0.6817478770837188;0.1400185546875
54;0.41419998720288276;0.4119213725626469;0.060517578125;0.670997664488852;0.1436591796875
55;0.41722697116434576;0.41487573012709617;0.0615234375;0.6627218045592308;0.138412109375
56;0.4020854066312313;0.38927371814846995;0.057822265625;0.6510037806928157;0.1379951171875
57;0.406561813801527;0.4077946845069528;0.057861328125;0.6607856439650058;0.1357724609375
58;0.40448683969676497;0.397048849016428;0.0587109375;0.6701721214354038;0.14266796875
59;0.41622222900390626;0.41161535039544106;0.06103515625;0.6462076746225357;0.1364404296875
60;0.39800804197788237;0.3898549930751324;0.058232421875;0.6514582487940789;0.1371240234375
61;0.39452625676989556;0.38798333376646044;0.0583203125;0.679926165945828;0.1398671875
62;0.40462721660733225;0.40021382678300144;0.059462890625;0.6482863658666611;0.134728515625
63;0.3902320690453053;0.3899991989135742;0.0548828125;0.7094988286793232;0.1550107421875
64;0.39034197986125946;0.3903975471109152;0.054892578125;0.6618668824285269;0.135455078125
65;0.3975530594587326;0.3908533426746726;0.05677734375;0.6755638270899653;0.14226953125
